track_title	word	album	n
Started from the Bottom	nigga	Nothing Was The Same	15
Started from the Bottom	niggas	Nothing Was The Same	2
Started from the Bottom	night	Nothing Was The Same	1
Started from the Bottom	poppin	Nothing Was The Same	1
Started from the Bottom	real	Nothing Was The Same	3
Started from the Bottom	reminder	Nothing Was The Same	1
Started from the Bottom	road	Nothing Was The Same	1
Started from the Bottom	single	Nothing Was The Same	1
Started from the Bottom	started	Nothing Was The Same	29
Started from the Bottom	stayed	Nothing Was The Same	2
Started from the Bottom	stories	Nothing Was The Same	1
Started from the Bottom	story	Nothing Was The Same	2
Started from the Bottom	struggled	Nothing Was The Same	1
Started from the Bottom	team	Nothing Was The Same	14
Started from the Bottom	told	Nothing Was The Same	1
Started from the Bottom	track	Nothing Was The Same	1
Started from the Bottom	traffic	Nothing Was The Same	1
Started from the Bottom	tryna	Nothing Was The Same	1
Started from the Bottom	uncle	Nothing Was The Same	1
Started from the Bottom	wear	Nothing Was The Same	1
Started from the Bottom	workin	Nothing Was The Same	1
Started from the Bottom	worry	Nothing Was The Same	1
Started from the Bottom	yeah	Nothing Was The Same	1
Started from the Bottom	zombie	Nothing Was The Same	1
Still Here	30	Views	1
Still Here	actin	Views	1
Still Here	based	Views	1
Still Here	bed	Views	3
Still Here	blew	Views	3
Still Here	bout	Views	1
Still Here	boy	Views	1
Still Here	bread	Views	1
Still Here	call	Views	1
Still Here	city	Views	7
Still Here	crumbs	Views	1
Still Here	dog	Views	14
Still Here	doin	Views	7
Still Here	door's	Views	1
Still Here	extra	Views	1
Still Here	family	Views	1
Still Here	favorite	Views	1
Still Here	feel	Views	1
Still Here	fightin	Views	1
Still Here	finesse	Views	1
Still Here	fuck	Views	1
Still Here	funds	Views	2
Still Here	gifted	Views	1
Still Here	girl	Views	1
Still Here	girls	Views	2
Still Here	god	Views	1
Still Here	goin	Views	1
Still Here	gotta	Views	3
Still Here	gucci	Views	1
Still Here	hallelujah	Views	3
Still Here	hard	Views	1
Still Here	head	Views	1
Still Here	hear	Views	1
Still Here	hitting	Views	1
Still Here	hundred	Views	1
Still Here	impressions	Views	1
Still Here	jane	Views	1
Still Here	jersey	Views	1
Still Here	judah	Views	1
Still Here	key	Views	1
Still Here	lion	Views	1
Still Here	lot	Views	1
Still Here	mind	Views	1
Still Here	mine	Views	1
Still Here	mutual	Views	1
Still Here	niggas	Views	5
Still Here	pay	Views	1
Still Here	people	Views	1
Still Here	pill	Views	1
Still Here	praise	Views	1
Still Here	questions	Views	1
Still Here	rapper	Views	1
Still Here	rockin	Views	1
Still Here	shit	Views	1
Still Here	sixes	Views	1
Still Here	son	Views	2
Still Here	speak	Views	1
Still Here	star	Views	1
Still Here	talk	Views	1
Still Here	time	Views	3
Still Here	trip	Views	1
Still Here	weston	Views	1
Still Here	wow	Views	1
Still Here	yeah	Views	4
Still Here	yo	Views	1
Summer Games	ahead	Scorpion	1
Summer Games	angry	Scorpion	2
Summer Games	block	Scorpion	1
Summer Games	brea	Scorpion	17
Summer Games	breakin	Scorpion	14
Summer Games	changing	Scorpion	1
Summer Games	confusin	Scorpion	2
Summer Games	decent	Scorpion	2
Summer Games	endin	Scorpion	1
Summer Games	expected	Scorpion	1
Summer Games	eyes	Scorpion	1
Summer Games	fast	Scorpion	4
Summer Games	follow	Scorpion	1
Summer Games	freezing	Scorpion	2
Summer Games	friends	Scorpion	1
Summer Games	girl	Scorpion	4
Summer Games	heart	Scorpion	12
Summer Games	honestly	Scorpion	1
Summer Games	july	Scorpion	2
Summer Games	led	Scorpion	1
Summer Games	lie	Scorpion	1
Summer Games	life	Scorpion	1
Summer Games	liking	Scorpion	1
Summer Games	love	Scorpion	5
Summer Games	mind	Scorpion	1
Summer Games	night	Scorpion	2
Summer Games	peaceful	Scorpion	1
Summer Games	sane	Scorpion	1
Summer Games	secrets	Scorpion	1
Summer Games	simple	Scorpion	1
Summer Games	started	Scorpion	4
Summer Games	starting	Scorpion	1
Summer Games	summer	Scorpion	4
Summer Games	surprise	Scorpion	1
Summer Games	tearin	Scorpion	2
Summer Games	time	Scorpion	3
Summer Games	unfollow	Scorpion	1
Summer Games	warm	Scorpion	2
Summer Games	wastin	Scorpion	2
Summer Games	yeah	Scorpion	3
Summers Over Interlude (Ft. Majid Al Maskati)	baby	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	days	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	feel	Views	4
Summers Over Interlude (Ft. Majid Al Maskati)	found	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	fun	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	nights	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	ooh	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	pain	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	plain	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	rain	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	simple	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	summer	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	sun	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	told	Views	1
Summers Over Interlude (Ft. Majid Al Maskati)	yeah	Views	1
Survival	ace	Scorpion	1
Survival	addressin	Scorpion	1
Survival	ahead	Scorpion	2
Survival	askin	Scorpion	1
Survival	bad	Scorpion	1
Survival	beginnin'i'm	Scorpion	1
Survival	bernie	Scorpion	1
Survival	boys	Scorpion	1
Survival	broken	Scorpion	1
Survival	caught	Scorpion	2
Survival	charts	Scorpion	1
Survival	coasts	Scorpion	1
Survival	cold	Scorpion	1
Survival	content	Scorpion	1
Survival	cream	Scorpion	1
Survival	credit	Scorpion	1
Survival	crop	Scorpion	1
Survival	crown	Scorpion	1
Survival	cut	Scorpion	1
Survival	daddy	Scorpion	1
Survival	dark	Scorpion	1
Survival	dead	Scorpion	1
Survival	deal	Scorpion	2
Survival	dealt	Scorpion	1
Survival	die	Scorpion	1
Survival	disorder	Scorpion	1
Survival	drama	Scorpion	1
Survival	dresses	Scorpion	1
Survival	endin'takin	Scorpion	1
Survival	expressions	Scorpion	1
Survival	feelin	Scorpion	1
Survival	fell	Scorpion	1
Survival	free	Scorpion	1
Survival	gamblin	Scorpion	1
Survival	givin	Scorpion	1
Survival	goat	Scorpion	1
Survival	god's	Scorpion	1
Survival	gotta	Scorpion	2
Survival	headed	Scorpion	1
Survival	heart	Scorpion	1
Survival	hole	Scorpion	1
Survival	house	Scorpion	1
Survival	hundred	Scorpion	2
Survival	independent	Scorpion	1
Survival	intro	Scorpion	2
Survival	investment	Scorpion	1
Survival	label	Scorpion	1
Survival	life	Scorpion	1
Survival	live	Scorpion	1
Survival	lot	Scorpion	1
Survival	lottery	Scorpion	1
Survival	love	Scorpion	1
Survival	mac	Scorpion	1
Survival	malis	Scorpion	1
Survival	marked	Scorpion	1
Survival	mention	Scorpion	1
Survival	mollies	Scorpion	1
Survival	mount	Scorpion	1
Survival	movie	Scorpion	1
Survival	nigga	Scorpion	1
Survival	niggas	Scorpion	6
Survival	nights	Scorpion	1
Survival	one'll	Scorpion	1
Survival	philly	Scorpion	1
Survival	picked	Scorpion	1
Survival	pieces	Scorpion	1
Survival	plan	Scorpion	1
Survival	pop	Scorpion	2
Survival	possession	Scorpion	2
Survival	pretendin	Scorpion	1
Survival	pretty	Scorpion	1
Survival	question	Scorpion	2
Survival	real	Scorpion	1
Survival	realize	Scorpion	1
Survival	return	Scorpion	1
Survival	rip	Scorpion	1
Survival	run	Scorpion	1
Survival	rushmore	Scorpion	1
Survival	scuffles	Scorpion	1
Survival	sendin'i've	Scorpion	1
Survival	severed	Scorpion	1
Survival	sharks	Scorpion	1
Survival	shots	Scorpion	2
Survival	sleeve	Scorpion	1
Survival	soul	Scorpion	1
Survival	stars	Scorpion	1
Survival	start	Scorpion	1
Survival	started	Scorpion	1
Survival	stopped	Scorpion	1
Survival	suits	Scorpion	1
Survival	summer	Scorpion	1
Survival	swim	Scorpion	1
Survival	talk	Scorpion	1
Survival	talked	Scorpion	1
Survival	tea	Scorpion	1
Survival	tie	Scorpion	1
Survival	times	Scorpion	2
Survival	top	Scorpion	1
Survival	type	Scorpion	1
Survival	unsettlin	Scorpion	1
Survival	waitin	Scorpion	1
Survival	write	Scorpion	1
Survival	yeah	Scorpion	2
Take Care (Ft. Rihanna)	ah	Take Care	2
Take Care (Ft. Rihanna)	ashamed	Take Care	2
Take Care (Ft. Rihanna)	baggage	Take Care	1
Take Care (Ft. Rihanna)	birthday	Take Care	1
Take Care (Ft. Rihanna)	bought	Take Care	1
Take Care (Ft. Rihanna)	break	Take Care	1
Take Care (Ft. Rihanna)	care	Take Care	8
Take Care (Ft. Rihanna)	carry	Take Care	2
Take Care (Ft. Rihanna)	change	Take Care	2
Take Care (Ft. Rihanna)	club	Take Care	1
Take Care (Ft. Rihanna)	control	Take Care	1
Take Care (Ft. Rihanna)	convinced	Take Care	1
Take Care (Ft. Rihanna)	cry	Take Care	1
Take Care (Ft. Rihanna)	dealing	Take Care	1
Take Care (Ft. Rihanna)	deny	Take Care	1
Take Care (Ft. Rihanna)	die	Take Care	1
Take Care (Ft. Rihanna)	dream	Take Care	1
Take Care (Ft. Rihanna)	eyes	Take Care	1
Take Care (Ft. Rihanna)	feel	Take Care	1
Take Care (Ft. Rihanna)	forget	Take Care	1
Take Care (Ft. Rihanna)	friends	Take Care	2
Take Care (Ft. Rihanna)	fun	Take Care	1
Take Care (Ft. Rihanna)	girl	Take Care	1
Take Care (Ft. Rihanna)	girls	Take Care	2
Take Care (Ft. Rihanna)	hate	Take Care	2
Take Care (Ft. Rihanna)	heal	Take Care	1
Take Care (Ft. Rihanna)	heart	Take Care	2
Take Care (Ft. Rihanna)	heavy	Take Care	1
Take Care (Ft. Rihanna)	hide	Take Care	1
Take Care (Ft. Rihanna)	hurt	Take Care	4
Take Care (Ft. Rihanna)	hurts	Take Care	1
Take Care (Ft. Rihanna)	lie	Take Care	1
Take Care (Ft. Rihanna)	lies	Take Care	2
Take Care (Ft. Rihanna)	life	Take Care	1
Take Care (Ft. Rihanna)	lost	Take Care	3
Take Care (Ft. Rihanna)	love	Take Care	3
Take Care (Ft. Rihanna)	loved	Take Care	3
Take Care (Ft. Rihanna)	mind	Take Care	2
Take Care (Ft. Rihanna)	mine	Take Care	2
Take Care (Ft. Rihanna)	mistakes	Take Care	1
Take Care (Ft. Rihanna)	nights	Take Care	1
Take Care (Ft. Rihanna)	pace	Take Care	1
Take Care (Ft. Rihanna)	party's	Take Care	1
Take Care (Ft. Rihanna)	pillowcase	Take Care	1
Take Care (Ft. Rihanna)	pushing	Take Care	1
Take Care (Ft. Rihanna)	ready	Take Care	2
Take Care (Ft. Rihanna)	real'cause	Take Care	1
Take Care (Ft. Rihanna)	run	Take Care	1
Take Care (Ft. Rihanna)	save	Take Care	1
Take Care (Ft. Rihanna)	should've	Take Care	1
Take Care (Ft. Rihanna)	sleep	Take Care	1
Take Care (Ft. Rihanna)	slow	Take Care	1
Take Care (Ft. Rihanna)	sold	Take Care	1
Take Care (Ft. Rihanna)	space	Take Care	1
Take Care (Ft. Rihanna)	taste	Take Care	1
Take Care (Ft. Rihanna)	tears	Take Care	1
Take Care (Ft. Rihanna)	thinking	Take Care	2
Take Care (Ft. Rihanna)	time	Take Care	3
Take Care (Ft. Rihanna)	told	Take Care	2
Take Care (Ft. Rihanna)	true	Take Care	2
Take Care (Ft. Rihanna)	truth	Take Care	1
Take Care (Ft. Rihanna)	tryna	Take Care	1
Take Care (Ft. Rihanna)	worry	Take Care	1
Take Care (Ft. Rihanna)	yeah	Take Care	1
Talk Up (Ft. JAY-Z)	26	Scorpion	1
Talk Up (Ft. JAY-Z)	6	Scorpion	2
Talk Up (Ft. JAY-Z)	90	Scorpion	1
Talk Up (Ft. JAY-Z)	action	Scorpion	1
Talk Up (Ft. JAY-Z)	adapt	Scorpion	1
Talk Up (Ft. JAY-Z)	album	Scorpion	1
Talk Up (Ft. JAY-Z)	alpo	Scorpion	1
Talk Up (Ft. JAY-Z)	ayy	Scorpion	11
Talk Up (Ft. JAY-Z)	based	Scorpion	1
Talk Up (Ft. JAY-Z)	bent	Scorpion	1
Talk Up (Ft. JAY-Z)	billion	Scorpion	1
Talk Up (Ft. JAY-Z)	bout	Scorpion	1
Talk Up (Ft. JAY-Z)	boys	Scorpion	2
Talk Up (Ft. JAY-Z)	bricks	Scorpion	1
Talk Up (Ft. JAY-Z)	bridgin	Scorpion	1
Talk Up (Ft. JAY-Z)	buildin	Scorpion	1
Talk Up (Ft. JAY-Z)	close	Scorpion	1
Talk Up (Ft. JAY-Z)	comin	Scorpion	1
Talk Up (Ft. JAY-Z)	deal	Scorpion	1
Talk Up (Ft. JAY-Z)	dj	Scorpion	1
Talk Up (Ft. JAY-Z)	dope	Scorpion	2
Talk Up (Ft. JAY-Z)	dopeman	Scorpion	1
Talk Up (Ft. JAY-Z)	double	Scorpion	1
Talk Up (Ft. JAY-Z)	duckin	Scorpion	1
Talk Up (Ft. JAY-Z)	em	Scorpion	1
Talk Up (Ft. JAY-Z)	fan	Scorpion	1
Talk Up (Ft. JAY-Z)	fell	Scorpion	1
Talk Up (Ft. JAY-Z)	flooded	Scorpion	1
Talk Up (Ft. JAY-Z)	gap	Scorpion	1
Talk Up (Ft. JAY-Z)	god	Scorpion	1
Talk Up (Ft. JAY-Z)	gotta	Scorpion	4
Talk Up (Ft. JAY-Z)	gram	Scorpion	1
Talk Up (Ft. JAY-Z)	gyeah	Scorpion	8
Talk Up (Ft. JAY-Z)	happened	Scorpion	1
Talk Up (Ft. JAY-Z)	heard	Scorpion	1
Talk Up (Ft. JAY-Z)	heh	Scorpion	1
Talk Up (Ft. JAY-Z)	hood	Scorpion	1
Talk Up (Ft. JAY-Z)	hov	Scorpion	2
Talk Up (Ft. JAY-Z)	ignorin	Scorpion	1
Talk Up (Ft. JAY-Z)	indictments	Scorpion	1
Talk Up (Ft. JAY-Z)	intentions	Scorpion	1
Talk Up (Ft. JAY-Z)	joke	Scorpion	2
Talk Up (Ft. JAY-Z)	jokes	Scorpion	1
Talk Up (Ft. JAY-Z)	killed	Scorpion	1
Talk Up (Ft. JAY-Z)	kilo	Scorpion	1
Talk Up (Ft. JAY-Z)	lap	Scorpion	1
Talk Up (Ft. JAY-Z)	legend	Scorpion	1
Talk Up (Ft. JAY-Z)	live	Scorpion	2
Talk Up (Ft. JAY-Z)	lookin	Scorpion	1
Talk Up (Ft. JAY-Z)	lost	Scorpion	1
Talk Up (Ft. JAY-Z)	lot	Scorpion	1
Talk Up (Ft. JAY-Z)	lumps	Scorpion	1
Talk Up (Ft. JAY-Z)	map	Scorpion	1
Talk Up (Ft. JAY-Z)	max	Scorpion	2
Talk Up (Ft. JAY-Z)	meech	Scorpion	1
Talk Up (Ft. JAY-Z)	meet	Scorpion	1
Talk Up (Ft. JAY-Z)	mentions	Scorpion	1
Talk Up (Ft. JAY-Z)	money	Scorpion	1
Talk Up (Ft. JAY-Z)	movin	Scorpion	1
Talk Up (Ft. JAY-Z)	na	Scorpion	1
Talk Up (Ft. JAY-Z)	niggas	Scorpion	6
Talk Up (Ft. JAY-Z)	niggas'd	Scorpion	1
Talk Up (Ft. JAY-Z)	paul	Scorpion	1
Talk Up (Ft. JAY-Z)	playin'he's	Scorpion	2
Talk Up (Ft. JAY-Z)	playin'live	Scorpion	1
Talk Up (Ft. JAY-Z)	president	Scorpion	1
Talk Up (Ft. JAY-Z)	promise	Scorpion	2
Talk Up (Ft. JAY-Z)	proud	Scorpion	1
Talk Up (Ft. JAY-Z)	provoke	Scorpion	2
Talk Up (Ft. JAY-Z)	pure	Scorpion	1
Talk Up (Ft. JAY-Z)	racks	Scorpion	1
Talk Up (Ft. JAY-Z)	rappin	Scorpion	1
Talk Up (Ft. JAY-Z)	real	Scorpion	2
Talk Up (Ft. JAY-Z)	record	Scorpion	1
Talk Up (Ft. JAY-Z)	relax	Scorpion	1
Talk Up (Ft. JAY-Z)	rollie	Scorpion	1
Talk Up (Ft. JAY-Z)	run	Scorpion	2
Talk Up (Ft. JAY-Z)	sayin	Scorpion	13
Talk Up (Ft. JAY-Z)	seein	Scorpion	1
Talk Up (Ft. JAY-Z)	set	Scorpion	1
Talk Up (Ft. JAY-Z)	shhh	Scorpion	1
Talk Up (Ft. JAY-Z)	shit	Scorpion	5
Talk Up (Ft. JAY-Z)	shorty	Scorpion	1
Talk Up (Ft. JAY-Z)	shoulda	Scorpion	1
Talk Up (Ft. JAY-Z)	shyne	Scorpion	1
Talk Up (Ft. JAY-Z)	skippin	Scorpion	1
Talk Up (Ft. JAY-Z)	slaps	Scorpion	1
Talk Up (Ft. JAY-Z)	smell	Scorpion	1
Talk Up (Ft. JAY-Z)	snitch	Scorpion	1
Talk Up (Ft. JAY-Z)	soft	Scorpion	1
Talk Up (Ft. JAY-Z)	stand	Scorpion	1
Talk Up (Ft. JAY-Z)	stats	Scorpion	1
Talk Up (Ft. JAY-Z)	stayin	Scorpion	2
Talk Up (Ft. JAY-Z)	streets	Scorpion	1
Talk Up (Ft. JAY-Z)	sums	Scorpion	1
Talk Up (Ft. JAY-Z)	supreme	Scorpion	1
Talk Up (Ft. JAY-Z)	talkin	Scorpion	1
Talk Up (Ft. JAY-Z)	ten	Scorpion	1
Talk Up (Ft. JAY-Z)	time	Scorpion	1
Talk Up (Ft. JAY-Z)	tonight	Scorpion	1
Talk Up (Ft. JAY-Z)	top	Scorpion	4
Talk Up (Ft. JAY-Z)	trippin	Scorpion	1
Talk Up (Ft. JAY-Z)	tweetin	Scorpion	1
Talk Up (Ft. JAY-Z)	twhy	Scorpion	1
Talk Up (Ft. JAY-Z)	understand	Scorpion	1
Talk Up (Ft. JAY-Z)	vent	Scorpion	1
Talk Up (Ft. JAY-Z)	white	Scorpion	2
Talk Up (Ft. JAY-Z)	woah	Scorpion	1
Talk Up (Ft. JAY-Z)	woo	Scorpion	3
Talk Up (Ft. JAY-Z)	word	Scorpion	1
Talk Up (Ft. JAY-Z)	y'all	Scorpion	1
Talk Up (Ft. JAY-Z)	yeah	Scorpion	9
Talk Up (Ft. JAY-Z)	yo	Scorpion	1
Talk Up (Ft. JAY-Z)	zimmerman	Scorpion	1
That's How You Feel	ass	Scorpion	1
That's How You Feel	bitch	Scorpion	1
That's How You Feel	boss	Scorpion	1
That's How You Feel	broken	Scorpion	1
That's How You Feel	brother	Scorpion	2
That's How You Feel	business	Scorpion	1
That's How You Feel	bust	Scorpion	1
That's How You Feel	chanel	Scorpion	1
That's How You Feel	clown	Scorpion	2
That's How You Feel	could've	Scorpion	1
That's How You Feel	custom	Scorpion	1
That's How You Feel	cut	Scorpion	2
That's How You Feel	die	Scorpion	2
That's How You Feel	dirty	Scorpion	1
That's How You Feel	draw	Scorpion	1
That's How You Feel	drink	Scorpion	2
That's How You Feel	em	Scorpion	1
That's How You Feel	excuses	Scorpion	1
That's How You Feel	feel	Scorpion	2
That's How You Feel	friends	Scorpion	3
That's How You Feel	fuck	Scorpion	3
That's How You Feel	grind	Scorpion	2
That's How You Feel	heart	Scorpion	1
That's How You Feel	hot	Scorpion	1
That's How You Feel	huh	Scorpion	1
That's How You Feel	hunna	Scorpion	2
That's How You Feel	inside	Scorpion	1
That's How You Feel	insta	Scorpion	2
That's How You Feel	left	Scorpion	1
That's How You Feel	line	Scorpion	2
That's How You Feel	lookin	Scorpion	2
That's How You Feel	mind	Scorpion	1
That's How You Feel	mindin	Scorpion	1
That's How You Feel	mine	Scorpion	1
That's How You Feel	miss	Scorpion	4
That's How You Feel	mother	Scorpion	2
That's How You Feel	nigga	Scorpion	3
That's How You Feel	pictures	Scorpion	2
That's How You Feel	play	Scorpion	3
That's How You Feel	post	Scorpion	2
That's How You Feel	ride	Scorpion	2
That's How You Feel	ringin	Scorpion	1
That's How You Feel	rule	Scorpion	2
That's How You Feel	runnin	Scorpion	1
That's How You Feel	sayin	Scorpion	1
That's How You Feel	shine	Scorpion	2
That's How You Feel	shit	Scorpion	2
That's How You Feel	should've	Scorpion	1
That's How You Feel	sidetrackin	Scorpion	1
That's How You Feel	sideways	Scorpion	2
That's How You Feel	signin	Scorpion	1
That's How You Feel	signs	Scorpion	1
That's How You Feel	sittin	Scorpion	2
That's How You Feel	smokin	Scorpion	1
That's How You Feel	stand	Scorpion	1
That's How You Feel	summer	Scorpion	2
That's How You Feel	sun	Scorpion	2
That's How You Feel	takes	Scorpion	1
That's How You Feel	tickin	Scorpion	1
That's How You Feel	til	Scorpion	4
That's How You Feel	time	Scorpion	4
That's How You Feel	told	Scorpion	2
That's How You Feel	toll	Scorpion	1
That's How You Feel	uh	Scorpion	1
That's How You Feel	vacay	Scorpion	2
That's How You Feel	wanna	Scorpion	3
That's How You Feel	winter	Scorpion	2
That's How You Feel	woo	Scorpion	1
That's How You Feel	workin	Scorpion	1
That's How You Feel	wow	Scorpion	2
That's How You Feel	ya	Scorpion	4
That's How You Feel	yeah	Scorpion	1
The Language	9	Nothing Was The Same	1
The Language	account	Nothing Was The Same	1
The Language	air	Nothing Was The Same	2
The Language	album	Nothing Was The Same	1
The Language	attached	Nothing Was The Same	2
The Language	bank	Nothing Was The Same	1
The Language	banks	Nothing Was The Same	1
The Language	bed	Nothing Was The Same	1
The Language	bitch	Nothing Was The Same	1
The Language	bout	Nothing Was The Same	7
The Language	bring	Nothing Was The Same	2
The Language	bullshit	Nothing Was The Same	1
The Language	bus	Nothing Was The Same	1
The Language	bust	Nothing Was The Same	1
The Language	buy	Nothing Was The Same	1
The Language	cash	Nothing Was The Same	2
The Language	city	Nothing Was The Same	3
The Language	class	Nothing Was The Same	1
The Language	cold	Nothing Was The Same	1
The Language	comfortable	Nothing Was The Same	1
The Language	country	Nothing Was The Same	1
The Language	dangerous	Nothing Was The Same	1
The Language	days	Nothing Was The Same	1
The Language	downplayin	Nothing Was The Same	1
The Language	drive	Nothing Was The Same	1
The Language	eat	Nothing Was The Same	1
The Language	excited	Nothing Was The Same	1
The Language	famous	Nothing Was The Same	1
The Language	feet	Nothing Was The Same	1
The Language	flatline	Nothing Was The Same	1
The Language	fly	Nothing Was The Same	2
The Language	forever	Nothing Was The Same	1
The Language	fuck	Nothing Was The Same	7
The Language	funny	Nothing Was The Same	1
The Language	girl	Nothing Was The Same	5
The Language	girls	Nothing Was The Same	2
The Language	gotta	Nothing Was The Same	2
The Language	grind	Nothing Was The Same	1
The Language	hard	Nothing Was The Same	2
The Language	hate	Nothing Was The Same	1
The Language	head	Nothing Was The Same	2
The Language	headlines	Nothing Was The Same	1
The Language	heard	Nothing Was The Same	1
The Language	heat	Nothing Was The Same	2
The Language	inspirin	Nothing Was The Same	1
The Language	invited	Nothing Was The Same	1
The Language	islands	Nothing Was The Same	1
The Language	italians	Nothing Was The Same	1
The Language	jealousy	Nothing Was The Same	2
The Language	jet	Nothing Was The Same	2
The Language	kid	Nothing Was The Same	1
The Language	kill	Nothing Was The Same	1
The Language	language	Nothing Was The Same	8
The Language	life	Nothing Was The Same	1
The Language	light	Nothing Was The Same	1
The Language	listen	Nothing Was The Same	1
The Language	lyin	Nothing Was The Same	1
The Language	makin	Nothing Was The Same	1
The Language	miami	Nothing Was The Same	2
The Language	mines	Nothing Was The Same	1
The Language	missed	Nothing Was The Same	1
The Language	money	Nothing Was The Same	5
The Language	motor	Nothing Was The Same	1
The Language	mouth	Nothing Was The Same	1
The Language	nigga	Nothing Was The Same	9
The Language	niggas	Nothing Was The Same	2
The Language	one's	Nothing Was The Same	1
The Language	people	Nothing Was The Same	1
The Language	platinum	Nothing Was The Same	2
The Language	pussy	Nothing Was The Same	1
The Language	puttin	Nothing Was The Same	1
The Language	reaction	Nothing Was The Same	1
The Language	ready	Nothing Was The Same	5
The Language	real	Nothing Was The Same	4
The Language	records	Nothing Was The Same	1
The Language	referring	Nothing Was The Same	1
The Language	retirement	Nothing Was The Same	1
The Language	road	Nothing Was The Same	1
The Language	roll	Nothing Was The Same	1
The Language	run	Nothing Was The Same	1
The Language	send	Nothing Was The Same	1
The Language	shit	Nothing Was The Same	5
The Language	showtime	Nothing Was The Same	1
The Language	silence	Nothing Was The Same	1
The Language	simple	Nothing Was The Same	1
The Language	sit	Nothing Was The Same	1
The Language	smoke	Nothing Was The Same	4
The Language	statement	Nothing Was The Same	1
The Language	stay	Nothing Was The Same	1
The Language	straight	Nothing Was The Same	1
The Language	stunna	Nothing Was The Same	3
The Language	stunt	Nothing Was The Same	4
The Language	summer	Nothing Was The Same	2
The Language	sunshine	Nothing Was The Same	1
The Language	swag	Nothing Was The Same	1
The Language	talkin	Nothing Was The Same	9
The Language	talking	Nothing Was The Same	2
The Language	time	Nothing Was The Same	4
The Language	timin	Nothing Was The Same	1
The Language	tonight	Nothing Was The Same	2
The Language	top	Nothing Was The Same	1
The Language	tote	Nothing Was The Same	1
The Language	tour	Nothing Was The Same	1
The Language	tyme	Nothing Was The Same	1
The Language	understand	Nothing Was The Same	3
The Language	waste	Nothing Was The Same	1
The Language	weak	Nothing Was The Same	1
The Language	wildin	Nothing Was The Same	1
The Language	word	Nothing Was The Same	2
The Language	workin	Nothing Was The Same	1
The Language	worry	Nothing Was The Same	1
The Language	wrist	Nothing Was The Same	1
The Language	yeah	Nothing Was The Same	9
The Motion (Ft. Sampha)	1998	Nothing Was The Same	1
The Motion (Ft. Sampha)	attached	Nothing Was The Same	1
The Motion (Ft. Sampha)	calling	Nothing Was The Same	1
The Motion (Ft. Sampha)	chub	Nothing Was The Same	1
The Motion (Ft. Sampha)	chubby	Nothing Was The Same	1
The Motion (Ft. Sampha)	city	Nothing Was The Same	1
The Motion (Ft. Sampha)	danger	Nothing Was The Same	1
The Motion (Ft. Sampha)	dog	Nothing Was The Same	1
The Motion (Ft. Sampha)	eastside	Nothing Was The Same	1
The Motion (Ft. Sampha)	favor	Nothing Was The Same	1
The Motion (Ft. Sampha)	floor	Nothing Was The Same	1
The Motion (Ft. Sampha)	fuck	Nothing Was The Same	1
The Motion (Ft. Sampha)	girl	Nothing Was The Same	1
The Motion (Ft. Sampha)	guess	Nothing Was The Same	19
The Motion (Ft. Sampha)	health	Nothing Was The Same	1
The Motion (Ft. Sampha)	hear	Nothing Was The Same	1
The Motion (Ft. Sampha)	heart	Nothing Was The Same	1
The Motion (Ft. Sampha)	hit	Nothing Was The Same	1
The Motion (Ft. Sampha)	intact'cause	Nothing Was The Same	1
The Motion (Ft. Sampha)	leather	Nothing Was The Same	1
The Motion (Ft. Sampha)	leave	Nothing Was The Same	1
The Motion (Ft. Sampha)	love	Nothing Was The Same	1
The Motion (Ft. Sampha)	motion	Nothing Was The Same	21
The Motion (Ft. Sampha)	moving	Nothing Was The Same	2
The Motion (Ft. Sampha)	nigga	Nothing Was The Same	1
The Motion (Ft. Sampha)	ooh	Nothing Was The Same	12
The Motion (Ft. Sampha)	perfect	Nothing Was The Same	1
The Motion (Ft. Sampha)	phone	Nothing Was The Same	1
The Motion (Ft. Sampha)	pride	Nothing Was The Same	1
The Motion (Ft. Sampha)	reckless	Nothing Was The Same	1
The Motion (Ft. Sampha)	ring	Nothing Was The Same	1
The Motion (Ft. Sampha)	save	Nothing Was The Same	1
The Motion (Ft. Sampha)	settle	Nothing Was The Same	1
The Motion (Ft. Sampha)	song	Nothing Was The Same	1
The Motion (Ft. Sampha)	stay	Nothing Was The Same	1
The Motion (Ft. Sampha)	strings	Nothing Was The Same	1
The Motion (Ft. Sampha)	talking	Nothing Was The Same	1
The Motion (Ft. Sampha)	tied	Nothing Was The Same	1
The Motion (Ft. Sampha)	timbs	Nothing Was The Same	1
The Motion (Ft. Sampha)	time	Nothing Was The Same	1
The Motion (Ft. Sampha)	touch	Nothing Was The Same	1
